1, 84.77
2, 86.89
3, 89.67
4, 91.19
5, 90.62
6, 91.21
7, 90.89
8, 91.38
9, 92.68
10, 92.15
11, 92.13
12, 92.86
13, 92.58
14, 93.12
15, 92.7
16, 92.61
17, 89.74
18, 93.35
19, 92.89
20, 92.87
21, 93.4
22, 92.11
23, 92.95
24, 92.85
25, 92.22
26, 92.58
27, 93.22
28, 93.16
29, 93.27
30, 91.68
31, 93.25
32, 93.19
33, 93.39
34, 93.82
35, 93.64
36, 91.38
37, 91.68
38, 93.33
39, 92.84
40, 93.2
