1, 60.88
2, 62.17
3, 63.53
4, 71.44
5, 67.64
6, 59.63
7, 71.9
8, 73.86
9, 77.57
10, 72.6
11, 66.81
12, 65.58
13, 74.96
14, 69.42
15, 75.6
16, 74.68
17, 74.54
18, 71.49
19, 76.47
20, 66.68
21, 68.25
22, 70.66
23, 66.7
24, 77.03
25, 67.15
26, 66.38
27, 74.6
28, 77.58
29, 69.32
30, 67.77
31, 69.22
32, 70.47
33, 75.52
34, 68.28
35, 73.59
36, 75.26
37, 70.34
38, 64.78
39, 74.47
40, 73.82
