1, 66.19
2, 67.86
3, 74.71
4, 73.8
5, 71.65
6, 73.85
7, 76.49
8, 80.81
9, 74.15
10, 78.47
11, 68.38
12, 70.32
13, 75.01
14, 77
15, 73.08
16, 74.8
17, 71.42
18, 73.98
19, 79.8
20, 71.74
21, 79.59
22, 80.1
23, 75.93
24, 80.89
25, 74.73
26, 73.77
27, 73.27
28, 75.71
29, 72.13
30, 72.04
31, 77.78
32, 77.13
33, 71.78
34, 74.58
35, 75.18
36, 73.53
37, 70.04
38, 75.87
39, 73.85
40, 70.86
