1, 57.38
2, 60.98
3, 69.59
4, 70.37
5, 74.47
6, 75.15
7, 70.9
8, 78.94
9, 65.19
10, 75.29
11, 70.55
12, 71.24
13, 76.89
14, 69.92
15, 70.93
16, 71.5
17, 70.24
18, 68.84
19, 67.8
20, 70.63
21, 75.06
22, 74.51
23, 71.52
24, 76.34
25, 70.58
26, 67.02
27, 75.95
28, 75.99
29, 66.87
30, 69.81
31, 74.26
32, 70.63
33, 73.99
34, 74.53
35, 69.44
36, 72.59
37, 60.19
38, 73.76
39, 69.61
40, 72.45
