1, 69.93
2, 69.78
3, 76.04
4, 78.92
5, 81.53
6, 77.75
7, 83.83
8, 78.15
9, 85.53
10, 84.1
11, 81.24
12, 79.94
13, 83.83
14, 83.04
15, 77.63
16, 72.16
17, 75.29
18, 80.74
19, 77.28
20, 80.3
21, 86.86
22, 80.34
23, 75.04
24, 84.31
25, 81.62
26, 82.13
27, 78.93
28, 85.28
29, 78.77
30, 79.79
31, 84.51
32, 74.66
33, 85.47
34, 77.12
35, 80.49
36, 80.65
37, 79.43
38, 80.85
39, 80.88
40, 78.47
