1, 68.17
2, 67.69
3, 70.24
4, 65.65
5, 74.66
6, 69.05
7, 77.6
8, 75.87
9, 73.28
10, 76.55
11, 64.15
12, 71.46
13, 80.09
14, 70.94
15, 68.99
16, 75.54
17, 76.42
18, 68.43
19, 75.95
20, 73.36
21, 74.47
22, 77.54
23, 73.36
24, 78.92
25, 72.26
26, 73.01
27, 74.89
28, 79.58
29, 67.95
30, 70.94
31, 79.34
32, 70.42
33, 75.54
34, 70.95
35, 76.68
36, 69.66
37, 66.83
38, 68.36
39, 74.12
40, 75.92
