1, 71.35
2, 70.16
3, 77.03
4, 77.58
5, 84.17
6, 74.24
7, 83.29
8, 81.98
9, 81.48
10, 82.14
11, 79.65
12, 82.77
13, 86
14, 84.77
15, 83.78
16, 81.13
17, 77.99
18, 80.58
19, 80.15
20, 81.27
21, 85.71
22, 81.47
23, 77.2
24, 83.99
25, 81.89
26, 73.42
27, 79.93
28, 83.25
29, 82.86
30, 77.13
31, 83.27
32, 80.18
33, 81.11
34, 81.86
35, 78.3
36, 80.15
37, 77.24
38, 77.14
39, 79.34
40, 77.79
