1, 65
2, 76.4
3, 71.24
4, 72.98
5, 79.42
6, 70.23
7, 78.68
8, 80.66
9, 80.32
10, 75.9
11, 77.64
12, 71
13, 80.58
14, 71.36
15, 72.66
16, 75.79
17, 72.62
18, 75.95
19, 80.49
20, 71.04
21, 78.74
22, 75.35
23, 76.51
24, 81.44
25, 74.35
26, 72.84
27, 76.6
28, 79.83
29, 71.14
30, 69.77
31, 80.94
32, 75.45
33, 77.63
34, 78.52
35, 73
36, 78.82
37, 75.79
38, 72.92
39, 75.44
40, 75.95
